datetime,Open,High,Low,Close,Volume,Spread,RealVolume
2024-10-10 15:45:00,1.09337,1.09497,1.09331,1.0944099999999999,1232,0,0
2024-10-10 16:00:00,1.09448,1.09498,1.09396,1.09413,1093,0,0
2024-10-10 16:15:00,1.09413,1.09498,1.09403,1.09449,978,0,0
2024-10-10 16:30:00,1.09446,1.09459,1.09363,1.09364,895,0,0
2024-10-10 16:45:00,1.09364,1.0943,1.09342,1.09373,989,0,0
2024-10-10 17:00:00,1.09374,1.09422,1.09313,1.09363,1012,0,0
2024-10-10 17:15:00,1.09361,1.09382,1.09224,1.09224,929,0,0
2024-10-10 17:30:00,1.09225,1.09232,1.09137,1.09174,882,0,0
2024-10-10 17:45:00,1.09174,1.09249,1.0915,1.09223,888,0,0
2024-10-10 18:00:00,1.09225,1.09253,1.09165,1.09237,803,0,0
2024-10-10 18:15:00,1.09238,1.09278,1.09221,1.09269,711,0,0
2024-10-10 18:30:00,1.0927,1.09299,1.09233,1.09276,616,0,0
2024-10-10 18:45:00,1.09278,1.09284,1.09245,1.0924800000000001,514,0,0
2024-10-10 19:00:00,1.0924800000000001,1.09282,1.09246,1.09274,549,0,0
2024-10-10 19:15:00,1.09274,1.09282,1.09245,1.09265,467,0,0
2024-10-10 19:30:00,1.09264,1.09265,1.09213,1.09213,488,0,0
2024-10-10 19:45:00,1.09214,1.09228,1.09032,1.0906,938,0,0
2024-10-10 20:00:00,1.09065,1.0909200000000001,1.09003,1.09012,760,0,0
2024-10-10 20:15:00,1.09012,1.09162,1.0901,1.09154,586,0,0
2024-10-10 20:30:00,1.09155,1.0919,1.09155,1.09183,495,0,0
2024-10-10 20:45:00,1.09183,1.09206,1.0916,1.0919,431,0,0
2024-10-10 21:00:00,1.0919,1.09252,1.09182,1.09239,342,0,0
2024-10-10 21:15:00,1.09239,1.0924,1.09202,1.09221,344,0,0
2024-10-10 21:30:00,1.09221,1.09266,1.09219,1.0924,394,0,0
2024-10-10 21:45:00,1.09239,1.09246,1.09209,1.0922,416,0,0
2024-10-10 22:00:00,1.09219,1.09256,1.09212,1.0925,438,0,0
2024-10-10 22:15:00,1.09249,1.09282,1.09247,1.09267,301,0,0
2024-10-10 22:30:00,1.09267,1.09312,1.09266,1.09306,313,0,0
2024-10-10 22:45:00,1.09305,1.09347,1.09302,1.09343,430,0,0
2024-10-10 23:00:00,1.09348,1.09369,1.09342,1.0936,227,0,0
2024-10-10 23:15:00,1.0936,1.09378,1.09347,1.09368,205,0,0
2024-10-10 23:30:00,1.09368,1.09368,1.0934,1.09351,154,0,0
2024-10-10 23:45:00,1.09351,1.09375,1.09351,1.09368,118,0,0
2024-10-11 00:00:00,1.09351,1.09354,1.09346,1.09347,27,9,0
2024-10-11 00:15:00,1.09346,1.09349,1.09339,1.09341,53,9,0
2024-10-11 00:30:00,1.0934,1.09355,1.0934,1.09351,129,9,0
2024-10-11 00:45:00,1.09351,1.09372,1.09349,1.09355,108,1,0
2024-10-11 01:00:00,1.09354,1.09363,1.09329,1.09344,116,0,0
2024-10-11 01:15:00,1.09345,1.0935,1.09335,1.09337,130,0,0
2024-10-11 01:30:00,1.09339,1.09344,1.09335,1.09341,124,0,0
2024-10-11 01:45:00,1.09342,1.09344,1.09331,1.09339,112,0,0
2024-10-11 02:00:00,1.0934,1.09345,1.09326,1.09335,140,0,0
2024-10-11 02:15:00,1.09335,1.09342,1.09324,1.09329,131,0,0
2024-10-11 02:30:00,1.09329,1.09342,1.09329,1.09341,109,0,0
2024-10-11 02:45:00,1.09341,1.09343,1.0933,1.09336,150,0,0
2024-10-11 03:00:00,1.09335,1.09348,1.09322,1.09337,317,0,0
2024-10-11 03:15:00,1.09337,1.0936,1.09329,1.09342,212,0,0
2024-10-11 03:30:00,1.09342,1.09357,1.09336,1.09343,230,0,0
2024-10-11 03:45:00,1.09343,1.0937999999999999,1.0934,1.09375,300,0,0
2024-10-11 04:00:00,1.09376,1.09379,1.09343,1.09366,344,0,0
2024-10-11 04:15:00,1.09365,1.09373,1.09338,1.09342,283,0,0
2024-10-11 04:30:00,1.09342,1.09342,1.09296,1.09308,274,0,0
2024-10-11 04:45:00,1.0930900000000001,1.09322,1.09301,1.0931899999999999,243,0,0
2024-10-11 05:00:00,1.0931899999999999,1.09342,1.0930900000000001,1.09342,230,0,0
2024-10-11 05:15:00,1.09342,1.09355,1.09326,1.09342,205,0,0
2024-10-11 05:30:00,1.09342,1.09367,1.09331,1.09362,215,0,0
2024-10-11 05:45:00,1.09362,1.09377,1.09361,1.09368,163,0,0
2024-10-11 06:00:00,1.09368,1.09386,1.09364,1.09374,237,0,0
2024-10-11 06:15:00,1.09373,1.09398,1.09371,1.09397,203,0,0
2024-10-11 06:30:00,1.09398,1.09405,1.0937999999999999,1.09387,160,0,0
2024-10-11 06:45:00,1.09387,1.09407,1.09379,1.09397,174,0,0
2024-10-11 07:00:00,1.09397,1.09403,1.09384,1.09402,173,0,0
2024-10-11 07:15:00,1.09402,1.09405,1.09375,1.09376,136,0,0
2024-10-11 07:30:00,1.09376,1.09377,1.09361,1.09365,151,0,0
2024-10-11 07:45:00,1.09365,1.09365,1.09354,1.09357,174,0,0
2024-10-11 08:00:00,1.09357,1.09366,1.09343,1.0935,154,0,0
2024-10-11 08:15:00,1.0935,1.09357,1.09342,1.09357,156,0,0
2024-10-11 08:30:00,1.09357,1.09378,1.09356,1.09361,174,0,0
2024-10-11 08:45:00,1.09361,1.09361,1.09326,1.09356,193,0,0
2024-10-11 09:00:00,1.0935,1.09352,1.09326,1.0934,353,0,0
2024-10-11 09:15:00,1.0934,1.09378,1.0934,1.09377,277,0,0
2024-10-11 09:30:00,1.09377,1.09384,1.09328,1.09339,414,0,0
2024-10-11 09:45:00,1.09339,1.09408,1.09337,1.09402,444,0,0
2024-10-11 10:00:00,1.09401,1.09427,1.09356,1.09379,569,0,0
2024-10-11 10:15:00,1.09379,1.09381,1.09323,1.0937000000000001,463,0,0
2024-10-11 10:30:00,1.09371,1.09415,1.0935,1.09405,333,0,0
2024-10-11 10:45:00,1.09405,1.09455,1.0939,1.09446,394,0,0
2024-10-11 11:00:00,1.09445,1.09454,1.09418,1.0945,428,0,0
2024-10-11 11:15:00,1.09449,1.0950199999999999,1.09437,1.09491,409,0,0
2024-10-11 11:30:00,1.0949200000000001,1.09538,1.09464,1.09514,473,0,0
2024-10-11 11:45:00,1.09516,1.09519,1.09476,1.09496,388,0,0
2024-10-11 12:00:00,1.09494,1.09511,1.09463,1.09466,329,0,0
2024-10-11 12:15:00,1.09466,1.09488,1.09461,1.09466,326,0,0
2024-10-11 12:30:00,1.09466,1.09479,1.09445,1.09445,263,0,0
2024-10-11 12:45:00,1.09445,1.09447,1.09382,1.09389,383,0,0
2024-10-11 13:00:00,1.09388,1.09394,1.09366,1.09379,342,0,0
2024-10-11 13:15:00,1.09376,1.09386,1.09351,1.09351,295,0,0
2024-10-11 13:30:00,1.0935,1.09364,1.09327,1.09327,263,0,0
2024-10-11 13:45:00,1.09327,1.09377,1.0931,1.09351,380,0,0
2024-10-11 14:00:00,1.09351,1.09362,1.09325,1.09327,322,0,0
2024-10-11 14:15:00,1.09328,1.09334,1.09274,1.09287,384,0,0
2024-10-11 14:30:00,1.09287,1.09342,1.09281,1.09337,368,0,0
2024-10-11 14:45:00,1.09337,1.0934,1.09301,1.09308,438,0,0
2024-10-11 15:00:00,1.0930900000000001,1.09393,1.0930900000000001,1.09393,432,0,0
2024-10-11 15:15:00,1.09396,1.09421,1.09392,1.09412,437,0,0
2024-10-11 15:30:00,1.09384,1.09506,1.09272,1.09294,1071,0,0
2024-10-11 15:45:00,1.09294,1.09339,1.09261,1.0933,833,0,0
2024-10-11 16:00:00,1.09331,1.09355,1.09281,1.09355,654,0,0
2024-10-11 16:15:00,1.09354,1.09384,1.09329,1.09338,624,0,0
2024-10-11 16:30:00,1.09338,1.09398,1.09331,1.09363,669,0,0
2024-10-11 16:45:00,1.09364,1.09405,1.0933,1.09381,664,0,0
2024-10-11 17:00:00,1.09362,1.09438,1.09337,1.09409,975,0,0
2024-10-11 17:15:00,1.09408,1.09473,1.094,1.0943,753,0,0
2024-10-11 17:30:00,1.0943,1.09493,1.09423,1.09457,685,0,0
2024-10-11 17:45:00,1.09457,1.09457,1.09415,1.09429,640,0,0
2024-10-11 18:00:00,1.0943,1.09488,1.09424,1.09479,518,0,0
2024-10-11 18:15:00,1.09479,1.09511,1.09473,1.09499,498,0,0
2024-10-11 18:30:00,1.09499,1.09525,1.09473,1.09475,437,0,0
2024-10-11 18:45:00,1.09475,1.09476,1.09411,1.09413,476,0,0
2024-10-11 19:00:00,1.09413,1.0944,1.09404,1.09432,344,0,0
2024-10-11 19:15:00,1.09432,1.09476,1.09428,1.09462,347,0,0
2024-10-11 19:30:00,1.09462,1.09467,1.0943100000000001,1.09433,307,0,0
2024-10-11 19:45:00,1.09432,1.09462,1.09428,1.09449,334,0,0
2024-10-11 20:00:00,1.09449,1.09475,1.09434,1.09442,327,0,0
2024-10-11 20:15:00,1.09442,1.09449,1.0943100000000001,1.0944099999999999,303,0,0
2024-10-11 20:30:00,1.0944099999999999,1.09452,1.0943100000000001,1.09452,276,0,0
2024-10-11 20:45:00,1.09452,1.09452,1.09427,1.09435,253,0,0
2024-10-11 21:00:00,1.09432,1.09447,1.09422,1.09432,238,0,0
2024-10-11 21:15:00,1.09432,1.09461,1.0943,1.09438,289,0,0
2024-10-11 21:30:00,1.09438,1.09439,1.09423,1.09427,237,0,0
2024-10-11 21:45:00,1.09426,1.09437,1.0939,1.09391,276,0,0
2024-10-11 22:00:00,1.09392,1.09395,1.09387,1.0939,242,0,0
2024-10-11 22:15:00,1.0939,1.09394,1.09372,1.09376,252,0,0
2024-10-11 22:30:00,1.09376,1.09378,1.09351,1.09357,191,0,0
2024-10-11 22:45:00,1.09357,1.09367,1.09331,1.09333,247,0,0
2024-10-11 23:00:00,1.0933,1.09355,1.09325,1.09348,176,0,0
2024-10-11 23:15:00,1.09348,1.09375,1.09339,1.0937000000000001,155,0,0
2024-10-11 23:30:00,1.09369,1.09381,1.09354,1.09355,171,0,0
2024-10-11 23:45:00,1.09354,1.09366,1.0934,1.09355,131,0,0
2024-10-14 00:00:00,1.09332,1.09332,1.09314,1.09327,24,9,0
2024-10-14 00:15:00,1.09328,1.09337,1.09316,1.09327,57,9,0
2024-10-14 00:30:00,1.09325,1.09334,1.0932,1.09322,104,9,0
2024-10-14 00:45:00,1.09323,1.09332,1.0932,1.09323,53,9,0
2024-10-14 01:00:00,1.09326,1.09336,1.09281,1.09316,226,0,0
2024-10-14 01:15:00,1.09316,1.09318,1.09291,1.09304,134,0,0
2024-10-14 01:30:00,1.09304,1.09318,1.09288,1.09288,159,0,0
2024-10-14 01:45:00,1.09288,1.09291,1.09269,1.09271,99,0,0
2024-10-14 02:00:00,1.09276,1.09283,1.09255,1.0925799999999999,138,0,0
2024-10-14 02:15:00,1.0925799999999999,1.09268,1.09242,1.0926,164,0,0
2024-10-14 02:30:00,1.0926,1.09261,1.09227,1.09229,172,0,0
2024-10-14 02:45:00,1.09228,1.09242,1.09222,1.09232,233,0,0
2024-10-14 03:00:00,1.09234,1.09245,1.0915300000000001,1.09177,370,0,0
2024-10-14 03:15:00,1.09175,1.09243,1.09175,1.09224,315,0,0
2024-10-14 03:30:00,1.09224,1.09237,1.09198,1.09206,235,0,0
2024-10-14 03:45:00,1.09205,1.09226,1.0919,1.09216,258,0,0
2024-10-14 04:00:00,1.09215,1.09215,1.0918,1.092,365,0,0
2024-10-14 04:15:00,1.09205,1.09235,1.09205,1.09224,360,0,0
2024-10-14 04:30:00,1.09224,1.09255,1.09193,1.09235,639,0,0
2024-10-14 04:45:00,1.09234,1.09254,1.09225,1.09233,358,0,0
2024-10-14 05:00:00,1.09233,1.09236,1.09185,1.09232,419,0,0
2024-10-14 05:15:00,1.09232,1.0925,1.09216,1.09243,385,0,0
2024-10-14 05:30:00,1.09243,1.09269,1.09241,1.09249,282,0,0
2024-10-14 05:45:00,1.09251,1.09266,1.09241,1.09246,337,0,0
2024-10-14 06:00:00,1.09247,1.09273,1.09235,1.09268,263,0,0
2024-10-14 06:15:00,1.09268,1.09293,1.0925799999999999,1.09293,177,0,0
2024-10-14 06:30:00,1.09293,1.09293,1.09273,1.09276,187,0,0
2024-10-14 06:45:00,1.09275,1.09281,1.09254,1.09256,156,0,0
2024-10-14 07:00:00,1.09256,1.09259,1.09244,1.09251,136,0,0
2024-10-14 07:15:00,1.09251,1.09251,1.09233,1.09241,129,0,0
2024-10-14 07:30:00,1.0924,1.09247,1.09235,1.09239,114,0,0
2024-10-14 07:45:00,1.09239,1.09247,1.09237,1.09237,90,0,0
2024-10-14 08:00:00,1.09237,1.09249,1.09224,1.09235,238,0,0
2024-10-14 08:15:00,1.09235,1.09257,1.09235,1.09247,221,0,0
2024-10-14 08:30:00,1.09247,1.09251,1.09235,1.09242,239,0,0
2024-10-14 08:45:00,1.09242,1.09265,1.09242,1.09261,172,0,0
2024-10-14 09:00:00,1.09262,1.09305,1.09262,1.09289,266,0,0
2024-10-14 09:15:00,1.09289,1.09302,1.09273,1.09288,316,0,0
2024-10-14 09:30:00,1.09288,1.09301,1.09271,1.09293,285,0,0
2024-10-14 09:45:00,1.09296,1.09296,1.0924800000000001,1.09251,384,0,0
2024-10-14 10:00:00,1.09249,1.09285,1.09239,1.09283,503,0,0
2024-10-14 10:15:00,1.09282,1.09304,1.0926,1.09262,447,0,0
2024-10-14 10:30:00,1.09262,1.09312,1.09255,1.093,433,0,0
2024-10-14 10:45:00,1.093,1.09302,1.09251,1.09284,386,0,0
2024-10-14 11:00:00,1.09282,1.09317,1.09278,1.09285,454,0,0
2024-10-14 11:15:00,1.09285,1.09293,1.09271,1.09271,368,0,0
2024-10-14 11:30:00,1.09271,1.09312,1.09261,1.09289,359,0,0
2024-10-14 11:45:00,1.09289,1.09302,1.09237,1.09269,534,0,0
2024-10-14 12:00:00,1.09269,1.09337,1.09268,1.09332,294,0,0
2024-10-14 12:15:00,1.0933,1.09368,1.0933,1.09348,313,0,0
2024-10-14 12:30:00,1.09348,1.09348,1.09315,1.09326,323,0,0
2024-10-14 12:45:00,1.09326,1.09334,1.09276,1.09289,335,0,0
2024-10-14 13:00:00,1.09287,1.09302,1.09254,1.09291,278,0,0
2024-10-14 13:15:00,1.09291,1.09299,1.09272,1.09274,290,0,0
2024-10-14 13:30:00,1.09274,1.09276,1.09252,1.09253,233,0,0
2024-10-14 13:45:00,1.09253,1.09256,1.09222,1.09228,326,0,0
2024-10-14 14:00:00,1.09228,1.09247,1.09187,1.09191,416,0,0
2024-10-14 14:15:00,1.09191,1.09214,1.09149,1.09155,358,0,0
2024-10-14 14:30:00,1.09155,1.09168,1.09135,1.09147,393,0,0
2024-10-14 14:45:00,1.09147,1.0915,1.0909,1.09128,425,0,0
2024-10-14 15:00:00,1.09128,1.09151,1.09113,1.09128,402,0,0
2024-10-14 15:15:00,1.09126,1.09168,1.09117,1.09151,490,0,0
2024-10-14 15:30:00,1.09151,1.09161,1.09078,1.09091,522,0,0
2024-10-14 15:45:00,1.0909,1.09121,1.09074,1.09099,478,0,0
2024-10-14 16:00:00,1.09096,1.0911,1.09047,1.09105,512,0,0
2024-10-14 16:15:00,1.09106,1.09139,1.09061,1.09105,451,0,0
2024-10-14 16:30:00,1.09106,1.09187,1.09085,1.09186,637,0,0
2024-10-14 16:45:00,1.09193,1.09274,1.09175,1.09191,897,0,0
2024-10-14 17:00:00,1.09192,1.09192,1.09084,1.0909200000000001,654,0,0
2024-10-14 17:15:00,1.09093,1.09163,1.0908,1.09108,592,0,0
2024-10-14 17:30:00,1.09109,1.09111,1.09051,1.09096,606,0,0
2024-10-14 17:45:00,1.09099,1.09151,1.09095,1.09149,627,0,0
2024-10-14 18:00:00,1.0915,1.09165,1.09124,1.09144,479,0,0
2024-10-14 18:15:00,1.09147,1.09147,1.09105,1.09124,413,0,0
2024-10-14 18:30:00,1.09122,1.09163,1.09089,1.09098,383,0,0
2024-10-14 18:45:00,1.09098,1.09099,1.0905,1.09068,391,0,0
2024-10-14 19:00:00,1.0907,1.09086,1.09032,1.09039,379,0,0
2024-10-14 19:15:00,1.09039,1.09042,1.09008,1.09017,239,0,0
2024-10-14 19:30:00,1.09017,1.09035,1.0901399999999999,1.09015,253,0,0
2024-10-14 19:45:00,1.09015,1.09028,1.09009,1.09016,241,0,0
2024-10-14 20:00:00,1.09015,1.09024,1.09005,1.09005,234,0,0
2024-10-14 20:15:00,1.09004,1.0901,1.08974,1.08991,283,0,0
2024-10-14 20:30:00,1.0899,1.09027,1.08989,1.09027,234,0,0
2024-10-14 20:45:00,1.09026,1.09043,1.09021,1.0904,207,0,0
2024-10-14 21:00:00,1.09041,1.09051,1.09032,1.09046,210,0,0
2024-10-14 21:15:00,1.09046,1.09049,1.09026,1.09027,139,0,0
2024-10-14 21:30:00,1.09027,1.09028,1.09007,1.09018,184,0,0
2024-10-14 21:45:00,1.09018,1.09022,1.0895,1.08972,295,0,0
2024-10-14 22:00:00,1.08972,1.0903,1.08883,1.08995,733,0,0
2024-10-14 22:15:00,1.08993,1.0906,1.08993,1.09036,385,0,0
2024-10-14 22:30:00,1.09035,1.09047,1.09023,1.09024,319,0,0
2024-10-14 22:45:00,1.09024,1.09057,1.09021,1.09039,252,0,0
2024-10-14 23:00:00,1.09037,1.0907,1.09029,1.09066,128,0,0
2024-10-14 23:15:00,1.09066,1.09086,1.09065,1.09073,121,0,0
2024-10-14 23:30:00,1.09073,1.09077,1.09061,1.09069,168,0,0
2024-10-14 23:45:00,1.09069,1.0909200000000001,1.09063,1.0909,213,0,0
2024-10-15 00:00:00,1.09059,1.0907,1.09055,1.0907,29,1,0
2024-10-15 00:15:00,1.0907,1.09076,1.09064,1.09072,34,9,0
2024-10-15 00:30:00,1.09071,1.09079,1.09071,1.09076,50,5,0
2024-10-15 00:45:00,1.09074,1.09083,1.09071,1.09081,52,9,0
2024-10-15 01:00:00,1.09078,1.09078,1.09058,1.09058,73,0,0
2024-10-15 01:15:00,1.09058,1.09068,1.09048,1.09065,78,0,0
2024-10-15 01:30:00,1.09065,1.09079,1.09058,1.09079,73,0,0
2024-10-15 01:45:00,1.09079,1.09096,1.09077,1.09087,115,0,0
2024-10-15 02:00:00,1.09087,1.09096,1.09067,1.0909200000000001,96,0,0
2024-10-15 02:15:00,1.0909200000000001,1.09104,1.0909,1.091,162,0,0
2024-10-15 02:30:00,1.091,1.091,1.09073,1.09073,133,0,0
2024-10-15 02:45:00,1.09074,1.09096,1.09071,1.0909,149,0,0
2024-10-15 03:00:00,1.0909,1.09098,1.09044,1.09045,309,0,0
2024-10-15 03:15:00,1.09046,1.0907499999999999,1.09046,1.0906,268,0,0
2024-10-15 03:30:00,1.0906,1.09064,1.09041,1.0905,258,0,0
2024-10-15 03:45:00,1.0905,1.09078,1.09041,1.09073,346,0,0
2024-10-15 04:00:00,1.09073,1.09081,1.09051,1.09063,203,0,0
2024-10-15 04:15:00,1.09063,1.09084,1.09058,1.09081,170,0,0
2024-10-15 04:30:00,1.09081,1.09088,1.09053,1.09054,244,0,0
2024-10-15 04:45:00,1.09054,1.09081,1.09052,1.09073,276,0,0
2024-10-15 05:00:00,1.09072,1.09089,1.09044,1.0905,408,0,0
2024-10-15 05:15:00,1.0905,1.09065,1.09043,1.09044,256,0,0
2024-10-15 05:30:00,1.09044,1.0905,1.09029,1.0903100000000001,223,0,0
2024-10-15 05:45:00,1.0903100000000001,1.09034,1.09004,1.0902,310,0,0
2024-10-15 06:00:00,1.09021,1.09029,1.09009,1.09016,224,0,0
2024-10-15 06:15:00,1.09016,1.09025,1.08983,1.09018,298,0,0
2024-10-15 06:30:00,1.09018,1.0902,1.08994,1.09002,261,0,0
2024-10-15 06:45:00,1.09002,1.09003,1.08957,1.08965,248,0,0
2024-10-15 07:00:00,1.08965,1.08965,1.08936,1.08947,262,0,0
2024-10-15 07:15:00,1.08947,1.08949,1.08918,1.08923,191,0,0
2024-10-15 07:30:00,1.08923,1.0894,1.08916,1.08934,203,0,0
2024-10-15 07:45:00,1.08934,1.08943,1.08929,1.0893,173,0,0
2024-10-15 08:00:00,1.08929,1.08929,1.08907,1.08918,242,0,0
2024-10-15 08:15:00,1.08919,1.08919,1.08895,1.08896,220,0,0
2024-10-15 08:30:00,1.08896,1.08901,1.08883,1.08895,328,0,0
2024-10-15 08:45:00,1.08895,1.08925,1.08884,1.08917,365,0,0
2024-10-15 09:00:00,1.08914,1.0892,1.08851,1.08885,556,0,0
2024-10-15 09:15:00,1.08885,1.08925,1.08863,1.08899,458,0,0
2024-10-15 09:30:00,1.08899,1.08957,1.08894,1.08948,457,0,0
2024-10-15 09:45:00,1.08948,1.08955,1.08916,1.0893,485,0,0
2024-10-15 10:00:00,1.08925,1.08937,1.0886,1.08866,665,0,0
2024-10-15 10:15:00,1.08865,1.08926,1.0885,1.08914,534,0,0
2024-10-15 10:30:00,1.08912,1.08947,1.08877,1.08942,476,0,0
2024-10-15 10:45:00,1.08942,1.08987,1.08931,1.08985,455,0,0
2024-10-15 11:00:00,1.08988,1.09066,1.08971,1.09061,539,0,0
2024-10-15 11:15:00,1.09061,1.09096,1.09046,1.09048,514,0,0
2024-10-15 11:30:00,1.09048,1.09106,1.09021,1.09093,487,0,0
2024-10-15 11:45:00,1.0909200000000001,1.09161,1.0909,1.09104,410,0,0
2024-10-15 12:00:00,1.09104,1.09146,1.0907499999999999,1.09093,555,0,0
2024-10-15 12:15:00,1.09093,1.09123,1.09071,1.0907499999999999,433,0,0
2024-10-15 12:30:00,1.0907499999999999,1.09086,1.09066,1.09079,360,0,0
2024-10-15 12:45:00,1.09079,1.09142,1.09061,1.09137,406,0,0
2024-10-15 13:00:00,1.0914,1.0915,1.09109,1.09113,330,0,0
2024-10-15 13:15:00,1.09113,1.09135,1.09068,1.09112,420,0,0
2024-10-15 13:30:00,1.09115,1.09122,1.09053,1.09055,404,0,0
2024-10-15 13:45:00,1.09055,1.09084,1.09028,1.09028,489,0,0
2024-10-15 14:00:00,1.09028,1.09057,1.0901,1.09023,401,0,0
2024-10-15 14:15:00,1.09023,1.09027,1.08973,1.08993,422,0,0
2024-10-15 14:30:00,1.08993,1.09079,1.08993,1.0907,421,0,0
2024-10-15 14:45:00,1.09068,1.0909200000000001,1.08981,1.09009,581,0,0
2024-10-15 15:00:00,1.0901,1.09049,1.08996,1.09048,581,0,0
2024-10-15 15:15:00,1.09048,1.09093,1.09045,1.09073,491,0,0
2024-10-15 15:30:00,1.09076,1.09125,1.09064,1.09066,661,0,0
2024-10-15 15:45:00,1.09066,1.09107,1.09047,1.091,626,0,0
2024-10-15 16:00:00,1.091,1.09147,1.09089,1.09145,672,0,0
2024-10-15 16:15:00,1.09144,1.0915,1.09083,1.09124,572,0,0
2024-10-15 16:30:00,1.09125,1.0915,1.09096,1.0914,701,0,0
2024-10-15 16:45:00,1.09137,1.09167,1.09093,1.09101,579,0,0
2024-10-15 17:00:00,1.09098,1.09117,1.09055,1.09056,606,0,0
2024-10-15 17:15:00,1.09057,1.09091,1.09043,1.09045,560,0,0
2024-10-15 17:30:00,1.09043,1.09047,1.0899,1.0901,799,0,0
2024-10-15 17:45:00,1.09009,1.0909,1.08998,1.09027,788,0,0
2024-10-15 18:00:00,1.09027,1.09062,1.0901,1.09062,674,0,0
2024-10-15 18:15:00,1.0906,1.09072,1.09034,1.0906,520,0,0
2024-10-15 18:30:00,1.0906,1.09072,1.0901399999999999,1.09037,484,0,0
2024-10-15 18:45:00,1.09037,1.09042,1.08986,1.08989,431,0,0
2024-10-15 19:00:00,1.08991,1.09007,1.08974,1.09002,379,0,0
2024-10-15 19:15:00,1.09002,1.09025,1.08931,1.0895,445,0,0
2024-10-15 19:30:00,1.0895,1.08951,1.0892,1.08921,361,0,0
2024-10-15 19:45:00,1.08921,1.08925,1.08894,1.08894,302,0,0
2024-10-15 20:00:00,1.08894,1.08905,1.08865,1.08875,270,0,0
2024-10-15 20:15:00,1.08875,1.08894,1.08835,1.08845,346,0,0
2024-10-15 20:30:00,1.08845,1.08873,1.0884,1.08852,344,0,0
2024-10-15 20:45:00,1.08852,1.08862,1.0882,1.08851,352,0,0
2024-10-15 21:00:00,1.08851,1.08898,1.0884,1.0888,332,0,0
2024-10-15 21:15:00,1.0888,1.08898,1.08873,1.0889199999999999,333,0,0
2024-10-15 21:30:00,1.0889199999999999,1.08905,1.08885,1.0889,212,0,0
2024-10-15 21:45:00,1.0889,1.08899,1.08869,1.08873,286,0,0
2024-10-15 22:00:00,1.08873,1.08894,1.08864,1.08888,385,0,0
2024-10-15 22:15:00,1.08888,1.08901,1.08883,1.08886,288,0,0
2024-10-15 22:30:00,1.08886,1.08887,1.08862,1.08874,252,0,0
2024-10-15 22:45:00,1.08874,1.08882,1.08859,1.08869,403,0,0
2024-10-15 23:00:00,1.08868,1.08895,1.08868,1.08882,224,0,0
2024-10-15 23:15:00,1.08882,1.08885,1.08867,1.08872,115,0,0
2024-10-15 23:30:00,1.08872,1.08903,1.08859,1.08896,155,0,0
2024-10-15 23:45:00,1.08896,1.08925,1.08895,1.08912,204,0,0
2024-10-16 00:00:00,1.08914,1.08922,1.08914,1.08916,28,9,0
2024-10-16 00:15:00,1.08916,1.08925,1.0891,1.08919,47,5,0
2024-10-16 00:30:00,1.08919,1.08925,1.08916,1.08923,40,3,0
2024-10-16 00:45:00,1.08923,1.08925,1.08917,1.08925,30,4,0
2024-10-16 01:00:00,1.0893,1.0893,1.08887,1.08901,112,0,0
2024-10-16 01:15:00,1.08903,1.0890900000000001,1.08898,1.08902,94,0,0
2024-10-16 01:30:00,1.08902,1.08902,1.0888,1.08883,57,0,0
2024-10-16 01:45:00,1.08883,1.08897,1.08876,1.08896,97,0,0
2024-10-16 02:00:00,1.08897,1.08902,1.08867,1.08869,125,0,0
2024-10-16 02:15:00,1.08869,1.08878,1.08865,1.08877,67,0,0
2024-10-16 02:30:00,1.08877,1.08887,1.08869,1.08876,141,0,0
2024-10-16 02:45:00,1.08876,1.08883,1.08832,1.08833,232,0,0
2024-10-16 03:00:00,1.08832,1.08852,1.08821,1.08837,354,0,0
2024-10-16 03:15:00,1.08836,1.08847,1.08822,1.08833,197,0,0
2024-10-16 03:30:00,1.08833,1.08867,1.08833,1.08849,246,0,0
2024-10-16 03:45:00,1.08849,1.08861,1.08837,1.08855,261,0,0
2024-10-16 04:00:00,1.08854,1.08865,1.08844,1.08857,272,0,0
2024-10-16 04:15:00,1.08857,1.08877,1.08857,1.08875,253,0,0
2024-10-16 04:30:00,1.08875,1.08913,1.08866,1.08908,454,0,0
2024-10-16 04:45:00,1.0890900000000001,1.08921,1.08898,1.08919,324,0,0
2024-10-16 05:00:00,1.0892,1.08929,1.08891,1.08899,341,0,0
2024-10-16 05:15:00,1.08898,1.08911,1.08886,1.08898,267,0,0
2024-10-16 05:30:00,1.08898,1.08928,1.0889199999999999,1.08923,233,0,0
2024-10-16 05:45:00,1.08924,1.08934,1.08917,1.08928,236,0,0
2024-10-16 06:00:00,1.08928,1.08957,1.08925,1.08948,278,0,0
2024-10-16 06:15:00,1.08948,1.08949,1.08933,1.08942,242,0,0
2024-10-16 06:30:00,1.08943,1.08945,1.08919,1.0893,260,0,0
2024-10-16 06:45:00,1.0893,1.08932,1.08907,1.0891,176,0,0
2024-10-16 07:00:00,1.0891,1.08931,1.08907,1.08917,186,0,0
2024-10-16 07:15:00,1.08916,1.08917,1.08896,1.08906,159,0,0
2024-10-16 07:30:00,1.08906,1.08907,1.08895,1.08895,107,0,0
2024-10-16 07:45:00,1.08896,1.08897,1.08876,1.08894,159,0,0
