datetime,Open,High,Low,Close,Volume,Spread,RealVolume
2025-04-10 12:30:00,1.28662,1.2872,1.2861099999999999,1.2871299999999999,942,1,0
2025-04-10 12:45:00,1.28714,1.28939,1.2865,1.28917,906,1,0
2025-04-10 13:00:00,1.28913,1.2894700000000001,1.28829,1.2889300000000001,1053,1,0
2025-04-10 13:15:00,1.2889300000000001,1.2913700000000001,1.28877,1.29104,965,1,0
2025-04-10 13:30:00,1.29104,1.29246,1.29092,1.29127,1128,1,0
2025-04-10 13:45:00,1.29128,1.29144,1.2902,1.29131,1054,1,0
2025-04-10 14:00:00,1.2913299999999999,1.29288,1.29123,1.29267,998,1,0
2025-04-10 14:15:00,1.29266,1.2929,1.29161,1.29249,914,1,0
2025-04-10 14:30:00,1.2925,1.2937400000000001,1.2922799999999999,1.29365,964,1,0
2025-04-10 14:45:00,1.29369,1.2938100000000001,1.29223,1.29317,1019,1,0
2025-04-10 15:00:00,1.29302,1.29331,1.29202,1.29222,1044,1,0
2025-04-10 15:15:00,1.29217,1.2932299999999999,1.29166,1.29166,976,1,0
2025-04-10 15:30:00,1.29175,1.29568,1.29175,1.29376,1458,1,0
2025-04-10 15:45:00,1.2938,1.29388,1.29214,1.29248,1169,1,0
2025-04-10 16:00:00,1.29251,1.29261,1.29094,1.29157,1225,1,0
2025-04-10 16:15:00,1.29162,1.29175,1.2904200000000001,1.29096,1127,1,0
2025-04-10 16:30:00,1.29094,1.29122,1.28921,1.29088,1242,1,0
2025-04-10 16:45:00,1.29085,1.29318,1.29083,1.29236,1158,1,0
2025-04-10 17:00:00,1.29231,1.29276,1.29099,1.291,1225,1,0
2025-04-10 17:15:00,1.29094,1.2923200000000001,1.2907600000000001,1.292,1128,1,0
2025-04-10 17:30:00,1.29204,1.29416,1.29187,1.2934700000000001,1108,1,0
2025-04-10 17:45:00,1.2934700000000001,1.2960099999999999,1.29336,1.2960099999999999,1237,1,0
2025-04-10 18:00:00,1.29597,1.29694,1.29488,1.29505,1272,1,0
2025-04-10 18:15:00,1.29504,1.29646,1.29485,1.2962500000000001,1058,1,0
2025-04-10 18:30:00,1.2962500000000001,1.29787,1.29574,1.2965499999999999,1301,1,0
2025-04-10 18:45:00,1.29653,1.2976,1.29366,1.29383,1351,1,0
2025-04-10 19:00:00,1.29375,1.29443,1.29282,1.29328,1196,1,0
2025-04-10 19:15:00,1.29327,1.2948,1.29305,1.29349,1288,1,0
2025-04-10 19:30:00,1.2934999999999999,1.2951,1.2925499999999999,1.29423,1175,1,0
2025-04-10 19:45:00,1.29422,1.29613,1.2940800000000001,1.29542,1025,1,0
2025-04-10 20:00:00,1.29534,1.29556,1.29373,1.29439,1195,1,0
2025-04-10 20:15:00,1.29436,1.29444,1.2931599999999999,1.29392,1021,1,0
2025-04-10 20:30:00,1.29392,1.29675,1.2938,1.29646,996,1,0
2025-04-10 20:45:00,1.29648,1.29765,1.29634,1.2974999999999999,880,1,0
2025-04-10 21:00:00,1.29749,1.29826,1.29712,1.29755,959,1,0
2025-04-10 21:15:00,1.29755,1.29913,1.29702,1.2990300000000001,994,1,0
2025-04-10 21:30:00,1.29904,1.29959,1.29847,1.29909,884,1,0
2025-04-10 21:45:00,1.29908,1.2993299999999999,1.29733,1.29813,918,1,0
2025-04-10 22:00:00,1.29805,1.29879,1.296,1.29633,1060,1,0
2025-04-10 22:15:00,1.29634,1.29641,1.29449,1.29455,1035,1,0
2025-04-10 22:30:00,1.29456,1.29535,1.29441,1.29484,917,1,0
2025-04-10 22:45:00,1.29485,1.2972000000000001,1.2938,1.29702,1084,1,0
2025-04-10 23:00:00,1.29681,1.29726,1.29645,1.29673,720,1,0
2025-04-10 23:15:00,1.29673,1.29677,1.29568,1.29577,551,1,0
2025-04-10 23:30:00,1.29578,1.29606,1.29528,1.29583,497,1,0
2025-04-10 23:45:00,1.29582,1.29725,1.29576,1.29701,476,1,0
2025-04-11 00:00:00,1.29691,1.29691,1.2965,1.29658,41,52,0
2025-04-11 00:15:00,1.29657,1.29678,1.29657,1.29676,28,52,0
2025-04-11 00:30:00,1.29676,1.29681,1.2966199999999999,1.29673,64,52,0
2025-04-11 00:45:00,1.29676,1.29676,1.29661,1.2966199999999999,65,52,0
2025-04-11 01:00:00,1.29674,1.29854,1.29666,1.2985,480,1,0
2025-04-11 01:15:00,1.29849,1.29868,1.29743,1.29743,576,1,0
2025-04-11 01:30:00,1.2974,1.29836,1.2973,1.29802,731,1,0
2025-04-11 01:45:00,1.29803,1.29898,1.29789,1.2987600000000001,602,1,0
2025-04-11 02:00:00,1.29885,1.29885,1.29684,1.29738,945,1,0
2025-04-11 02:15:00,1.29738,1.2974999999999999,1.29672,1.2974999999999999,463,1,0
2025-04-11 02:30:00,1.29755,1.29853,1.29714,1.29744,799,1,0
2025-04-11 02:45:00,1.29744,1.29971,1.29733,1.29912,874,1,0
2025-04-11 03:00:00,1.29909,1.30043,1.2987600000000001,1.29959,1124,1,0
2025-04-11 03:15:00,1.2995999999999999,1.30087,1.29921,1.30037,1164,1,0
2025-04-11 03:30:00,1.3002799999999999,1.30476,1.30022,1.3023799999999999,1479,1,0
2025-04-11 03:45:00,1.3023799999999999,1.30295,1.30109,1.30163,1341,1,0
2025-04-11 04:00:00,1.30164,1.3017,1.29953,1.3001,1332,1,0
2025-04-11 04:15:00,1.3001,1.30219,1.29943,1.30183,1274,1,0
2025-04-11 04:30:00,1.30182,1.30288,1.30032,1.30088,1341,1,0
2025-04-11 04:45:00,1.30088,1.30112,1.30006,1.30099,1228,1,0
2025-04-11 05:00:00,1.30101,1.30199,1.30083,1.30163,1190,1,0
2025-04-11 05:15:00,1.30167,1.30244,1.30133,1.30164,1039,1,0
2025-04-11 05:30:00,1.30163,1.30193,1.30081,1.30148,986,1,0
2025-04-11 05:45:00,1.30149,1.3020100000000001,1.30106,1.3014299999999999,933,1,0
2025-04-11 06:00:00,1.3014299999999999,1.3023799999999999,1.30115,1.30232,787,1,0
2025-04-11 06:15:00,1.30237,1.30393,1.30237,1.30362,854,1,0
2025-04-11 06:30:00,1.30363,1.30472,1.30344,1.30402,907,1,0
2025-04-11 06:45:00,1.30407,1.30466,1.30343,1.30358,901,1,0
2025-04-11 07:00:00,1.30359,1.30359,1.30203,1.30205,787,1,0
2025-04-11 07:15:00,1.30206,1.30214,1.30132,1.3014999999999999,843,1,0
2025-04-11 07:30:00,1.3014999999999999,1.30185,1.30115,1.30159,680,1,0
2025-04-11 07:45:00,1.30167,1.30228,1.30137,1.30212,738,1,0
2025-04-11 08:00:00,1.30212,1.30221,1.30095,1.30164,880,1,0
2025-04-11 08:15:00,1.30166,1.30194,1.30108,1.30138,777,1,0
2025-04-11 08:30:00,1.30134,1.30149,1.29949,1.29978,876,1,0
2025-04-11 08:45:00,1.29982,1.3005200000000001,1.2996400000000001,1.30036,1005,1,0
2025-04-11 09:00:00,1.30013,1.30128,1.29862,1.29918,1185,1,0
2025-04-11 09:15:00,1.29922,1.29983,1.29866,1.29943,1071,1,0
2025-04-11 09:30:00,1.2993700000000001,1.30032,1.29849,1.29939,1090,1,0
2025-04-11 09:45:00,1.2993000000000001,1.3020399999999999,1.29918,1.30187,1042,1,0
2025-04-11 10:00:00,1.3018,1.30557,1.30161,1.30438,1290,1,0
2025-04-11 10:15:00,1.30433,1.30583,1.3023500000000001,1.30498,1073,1,0
2025-04-11 10:30:00,1.30495,1.3075,1.30441,1.30599,1214,1,0
2025-04-11 10:45:00,1.3059,1.30747,1.30484,1.30673,1135,1,0
2025-04-11 11:00:00,1.3066499999999999,1.30881,1.30546,1.30637,1439,1,0
2025-04-11 11:15:00,1.30636,1.3088899999999999,1.3056,1.3084,1297,1,0
2025-04-11 11:30:00,1.30847,1.31116,1.30817,1.3109199999999999,1301,1,0
2025-04-11 11:45:00,1.3109199999999999,1.31335,1.31037,1.31088,1340,1,0
2025-04-11 12:00:00,1.31083,1.31097,1.30838,1.3088600000000001,1336,1,0
2025-04-11 12:15:00,1.3089,1.31039,1.3085499999999999,1.30866,1152,1,0
2025-04-11 12:30:00,1.30868,1.31238,1.30836,1.3122500000000001,1136,1,0
2025-04-11 12:45:00,1.3122500000000001,1.31448,1.31182,1.31227,1195,1,0
2025-04-11 13:00:00,1.3122500000000001,1.3122500000000001,1.30837,1.30898,1191,1,0
2025-04-11 13:15:00,1.30895,1.31029,1.30857,1.30891,1071,1,0
2025-04-11 13:30:00,1.30894,1.30915,1.30563,1.306,1007,1,0
2025-04-11 13:45:00,1.30586,1.30752,1.3057,1.30734,1152,1,0
2025-04-11 14:00:00,1.30732,1.30869,1.30685,1.30795,929,1,0
2025-04-11 14:15:00,1.30795,1.30965,1.30645,1.30884,931,1,0
2025-04-11 14:30:00,1.30885,1.3097699999999999,1.30844,1.30864,853,1,0
2025-04-11 14:45:00,1.30859,1.30965,1.30803,1.30883,953,1,0
2025-04-11 15:00:00,1.30873,1.31137,1.30836,1.31083,1204,1,0
2025-04-11 15:15:00,1.31076,1.31204,1.30956,1.30969,1112,1,0
2025-04-11 15:30:00,1.30971,1.3119,1.3093,1.31002,1304,1,0
2025-04-11 15:45:00,1.31003,1.3124,1.3092,1.31226,1264,1,0
2025-04-11 16:00:00,1.31227,1.3134000000000001,1.31131,1.31241,1212,1,0
2025-04-11 16:15:00,1.31242,1.31302,1.31107,1.3114,1107,1,0
2025-04-11 16:30:00,1.31148,1.31165,1.30678,1.30924,1379,1,0
2025-04-11 16:45:00,1.30924,1.30972,1.30603,1.30929,1455,1,0
2025-04-11 17:00:00,1.30946,1.3115299999999999,1.30911,1.31021,1453,1,0
2025-04-11 17:15:00,1.31021,1.31034,1.30745,1.3075,1272,1,0
2025-04-11 17:30:00,1.30748,1.3079399999999999,1.306,1.30631,1283,1,0
2025-04-11 17:45:00,1.30637,1.30691,1.30553,1.30585,1299,1,0
2025-04-11 18:00:00,1.30584,1.30654,1.30419,1.3042500000000001,1348,1,0
2025-04-11 18:15:00,1.3042799999999999,1.30563,1.3039399999999999,1.30492,1162,1,0
2025-04-11 18:30:00,1.30492,1.30626,1.30471,1.3061,1088,1,0
2025-04-11 18:45:00,1.3060399999999999,1.30613,1.30436,1.30476,1111,1,0
2025-04-11 19:00:00,1.30469,1.30563,1.3038,1.30538,979,1,0
2025-04-11 19:15:00,1.30537,1.30544,1.30305,1.30386,1049,1,0
2025-04-11 19:30:00,1.30386,1.30571,1.30384,1.30533,1087,1,0
2025-04-11 19:45:00,1.30533,1.30592,1.3048899999999999,1.30512,972,1,0
2025-04-11 20:00:00,1.30512,1.30649,1.30494,1.30621,809,1,0
2025-04-11 20:15:00,1.30622,1.3064,1.30529,1.3054700000000001,812,1,0
2025-04-11 20:30:00,1.30544,1.30765,1.30468,1.3072599999999999,927,1,0
2025-04-11 20:45:00,1.3072599999999999,1.3074,1.30441,1.30493,1037,1,0
2025-04-11 21:00:00,1.3048899999999999,1.3060100000000001,1.3048600000000001,1.30522,941,1,0
2025-04-11 21:15:00,1.30522,1.3066,1.30477,1.30622,816,1,0
2025-04-11 21:30:00,1.30622,1.3070300000000001,1.30585,1.30612,830,1,0
2025-04-11 21:45:00,1.3060800000000001,1.30644,1.3054299999999999,1.30594,780,1,0
2025-04-11 22:00:00,1.30582,1.30755,1.30572,1.30684,696,1,0
2025-04-11 22:15:00,1.30684,1.30832,1.30655,1.30781,695,1,0
2025-04-11 22:30:00,1.30781,1.30793,1.30711,1.30743,655,1,0
2025-04-11 22:45:00,1.30743,1.30798,1.30685,1.30748,716,1,0
2025-04-11 23:00:00,1.30747,1.30793,1.30708,1.30785,473,1,0
2025-04-11 23:15:00,1.30786,1.30801,1.30679,1.30691,343,1,0
2025-04-11 23:30:00,1.3069,1.3072300000000001,1.3064,1.3070300000000001,447,3,0
2025-04-11 23:45:00,1.30702,1.3074,1.30675,1.3073299999999999,322,3,0
2025-04-14 00:00:00,1.30888,1.30888,1.30862,1.30873,25,52,0
2025-04-14 00:15:00,1.30876,1.30893,1.30856,1.30892,40,35,0
2025-04-14 00:30:00,1.3089,1.30951,1.30824,1.30872,207,9,0
2025-04-14 00:45:00,1.30869,1.3103,1.30867,1.3096,73,37,0
2025-04-14 01:00:00,1.30944,1.30944,1.30636,1.3064,368,1,0
2025-04-14 01:15:00,1.3063799999999999,1.3086,1.3063799999999999,1.30839,765,1,0
2025-04-14 01:30:00,1.30837,1.30904,1.308,1.30826,672,3,0
2025-04-14 01:45:00,1.30826,1.30898,1.3075700000000001,1.30796,411,2,0
2025-04-14 02:00:00,1.30805,1.30853,1.30768,1.30769,673,1,0
2025-04-14 02:15:00,1.30769,1.30835,1.30762,1.30782,555,1,0
2025-04-14 02:30:00,1.30782,1.30861,1.30734,1.3085,426,1,0
2025-04-14 02:45:00,1.30847,1.30907,1.30816,1.30838,767,1,0
2025-04-14 03:00:00,1.30838,1.31063,1.30838,1.31006,1138,1,0
2025-04-14 03:15:00,1.31005,1.31015,1.30884,1.30942,703,1,0
2025-04-14 03:30:00,1.3094000000000001,1.3101099999999999,1.30896,1.30896,753,1,0
2025-04-14 03:45:00,1.30895,1.30997,1.30839,1.3096999999999999,859,1,0
2025-04-14 04:00:00,1.30973,1.31128,1.30968,1.31049,830,1,0
2025-04-14 04:15:00,1.31051,1.31165,1.30995,1.31125,1001,1,0
2025-04-14 04:30:00,1.31121,1.3128199999999999,1.31095,1.31152,866,1,0
2025-04-14 04:45:00,1.3115299999999999,1.3121800000000001,1.31034,1.31068,865,1,0
2025-04-14 05:00:00,1.31066,1.31142,1.31057,1.31125,764,1,0
2025-04-14 05:15:00,1.31129,1.3113000000000001,1.31048,1.31091,814,1,0
2025-04-14 05:30:00,1.3109199999999999,1.3109199999999999,1.3101,1.31073,772,1,0
2025-04-14 05:45:00,1.31075,1.31121,1.31045,1.31058,699,1,0
2025-04-14 06:00:00,1.31051,1.31125,1.31017,1.31045,927,1,0
2025-04-14 06:15:00,1.31046,1.31073,1.30993,1.31036,689,1,0
2025-04-14 06:30:00,1.3103500000000001,1.31057,1.30952,1.3099,650,1,0
2025-04-14 06:45:00,1.30989,1.31071,1.30988,1.31064,546,1,0
2025-04-14 07:00:00,1.3106499999999999,1.31084,1.31022,1.31052,617,1,0
2025-04-14 07:15:00,1.31052,1.31175,1.31051,1.31118,766,1,0
2025-04-14 07:30:00,1.3112,1.31154,1.3108,1.3109,459,1,0
2025-04-14 07:45:00,1.3109,1.3109600000000001,1.31023,1.31043,524,1,0
2025-04-14 08:00:00,1.31044,1.31106,1.30964,1.31,564,1,0
2025-04-14 08:15:00,1.31,1.31143,1.30978,1.31142,486,1,0
2025-04-14 08:30:00,1.31141,1.31195,1.3109199999999999,1.31102,599,1,0
2025-04-14 08:45:00,1.31102,1.3127900000000001,1.31102,1.31251,641,1,0
2025-04-14 09:00:00,1.31253,1.3138,1.31138,1.31334,1043,1,0
2025-04-14 09:15:00,1.31335,1.31542,1.3131599999999999,1.31505,868,1,0
2025-04-14 09:30:00,1.31505,1.31671,1.31477,1.31646,977,1,0
2025-04-14 09:45:00,1.31656,1.31738,1.3162099999999999,1.3167499999999999,1002,1,0
2025-04-14 10:00:00,1.3168199999999999,1.31712,1.31546,1.31632,1085,1,0
2025-04-14 10:15:00,1.31632,1.31669,1.31568,1.31651,962,1,0
2025-04-14 10:30:00,1.31651,1.31687,1.31554,1.31646,853,1,0
2025-04-14 10:45:00,1.31647,1.31673,1.3155299999999999,1.31658,845,1,0
2025-04-14 11:00:00,1.31659,1.31816,1.31632,1.31803,865,1,0
2025-04-14 11:15:00,1.31805,1.31871,1.31746,1.31867,763,1,0
2025-04-14 11:30:00,1.31867,1.31874,1.31613,1.31654,934,1,0
2025-04-14 11:45:00,1.3165200000000001,1.3178,1.31643,1.3170899999999999,713,1,0
2025-04-14 12:00:00,1.3170899999999999,1.31921,1.31707,1.31843,821,1,0
2025-04-14 12:15:00,1.31846,1.31872,1.31798,1.31803,834,1,0
2025-04-14 12:30:00,1.31803,1.31844,1.31741,1.31746,721,1,0
2025-04-14 12:45:00,1.31745,1.31809,1.3173,1.31785,822,1,0
2025-04-14 13:00:00,1.31784,1.31786,1.31666,1.31666,822,1,0
2025-04-14 13:15:00,1.31669,1.31772,1.3162,1.31754,681,1,0
2025-04-14 13:30:00,1.31755,1.31854,1.31754,1.31825,730,1,0
2025-04-14 13:45:00,1.31822,1.31982,1.31819,1.31979,725,1,0
2025-04-14 14:00:00,1.31977,1.31997,1.3189,1.3198699999999999,583,1,0
2025-04-14 14:15:00,1.3198699999999999,1.32009,1.31942,1.3195299999999999,535,1,0
2025-04-14 14:30:00,1.3195299999999999,1.31992,1.31931,1.3197,524,1,0
2025-04-14 14:45:00,1.3197,1.31999,1.3173599999999999,1.31756,748,1,0
2025-04-14 15:00:00,1.3176,1.31779,1.31628,1.31694,884,1,0
2025-04-14 15:15:00,1.31693,1.3176999999999999,1.31625,1.31627,763,1,0
2025-04-14 15:30:00,1.3163,1.31749,1.31615,1.31656,811,1,0
2025-04-14 15:45:00,1.31654,1.3167499999999999,1.31415,1.31457,946,1,0
2025-04-14 16:00:00,1.31458,1.31466,1.31228,1.3134700000000001,1232,1,0
2025-04-14 16:15:00,1.3134700000000001,1.31419,1.3128199999999999,1.31346,1187,1,0
2025-04-14 16:30:00,1.31353,1.31556,1.31303,1.3152599999999999,1256,1,0
2025-04-14 16:45:00,1.31525,1.31586,1.31517,1.3157,1087,1,0
2025-04-14 17:00:00,1.31572,1.31626,1.3152,1.31623,1035,1,0
2025-04-14 17:15:00,1.31622,1.3176999999999999,1.31576,1.31747,968,1,0
2025-04-14 17:30:00,1.31757,1.31922,1.31756,1.31827,882,1,0
2025-04-14 17:45:00,1.31827,1.31874,1.3179699999999999,1.31872,971,1,0
2025-04-14 18:00:00,1.31869,1.31882,1.31742,1.3179,1014,1,0
2025-04-14 18:15:00,1.31791,1.31845,1.31739,1.31834,959,1,0
2025-04-14 18:30:00,1.3184,1.31848,1.31758,1.31814,969,1,0
2025-04-14 18:45:00,1.31814,1.31863,1.31722,1.3173599999999999,1017,1,0
2025-04-14 19:00:00,1.3173599999999999,1.31805,1.31701,1.31795,878,1,0
2025-04-14 19:15:00,1.3179400000000001,1.31813,1.31702,1.31742,898,1,0
2025-04-14 19:30:00,1.31742,1.3192300000000001,1.31724,1.31825,766,1,0
2025-04-14 19:45:00,1.31825,1.31826,1.3166,1.31662,829,1,0
2025-04-14 20:00:00,1.31661,1.31845,1.31659,1.31824,938,1,0
2025-04-14 20:15:00,1.31824,1.31864,1.31783,1.31836,733,1,0
2025-04-14 20:30:00,1.31834,1.31876,1.31781,1.31803,774,1,0
2025-04-14 20:45:00,1.31803,1.31824,1.31725,1.31823,711,1,0
2025-04-14 21:00:00,1.31823,1.31907,1.31814,1.3183500000000001,635,1,0
2025-04-14 21:15:00,1.3183500000000001,1.31907,1.3182,1.3189199999999999,541,1,0
2025-04-14 21:30:00,1.31891,1.31905,1.31866,1.31875,642,1,0
2025-04-14 21:45:00,1.31875,1.31978,1.31861,1.31967,546,1,0
2025-04-14 22:00:00,1.31966,1.31979,1.31901,1.31964,505,1,0
2025-04-14 22:15:00,1.31962,1.3199,1.31944,1.31982,493,1,0
2025-04-14 22:30:00,1.31982,1.31995,1.31946,1.3195000000000001,484,1,0
2025-04-14 22:45:00,1.31951,1.31981,1.31875,1.319,565,1,0
2025-04-14 23:00:00,1.31903,1.31905,1.31815,1.31894,424,1,0
2025-04-14 23:15:00,1.31893,1.31907,1.31825,1.31849,455,1,0
2025-04-14 23:30:00,1.3185,1.31886,1.31833,1.3187,392,1,0
2025-04-14 23:45:00,1.31868,1.31895,1.3185,1.31863,334,1,0
2025-04-15 00:00:00,1.31857,1.31857,1.31818,1.31837,56,52,0
2025-04-15 00:15:00,1.31834,1.31853,1.31834,1.31844,39,52,0
2025-04-15 00:30:00,1.31843,1.31853,1.31837,1.31842,108,52,0
2025-04-15 00:45:00,1.31842,1.31885,1.31841,1.31856,132,46,0
2025-04-15 01:00:00,1.31847,1.3197,1.3181,1.31817,246,1,0
2025-04-15 01:15:00,1.31816,1.31843,1.3180399999999999,1.31837,264,1,0
2025-04-15 01:30:00,1.3184,1.31866,1.31839,1.31847,248,1,0
2025-04-15 01:45:00,1.31846,1.31846,1.31795,1.31805,352,1,0
2025-04-15 02:00:00,1.31805,1.31832,1.31725,1.31726,365,1,0
2025-04-15 02:15:00,1.31724,1.31773,1.31719,1.3176700000000001,211,2,0
2025-04-15 02:30:00,1.3176700000000001,1.31805,1.31714,1.3171599999999999,279,1,0
2025-04-15 02:45:00,1.3171599999999999,1.3173599999999999,1.3167499999999999,1.31721,490,1,0
2025-04-15 03:00:00,1.31722,1.31765,1.31696,1.3173599999999999,658,1,0
2025-04-15 03:15:00,1.3173599999999999,1.31762,1.3169,1.31711,571,1,0
2025-04-15 03:30:00,1.31711,1.31721,1.31639,1.31661,498,1,0
2025-04-15 03:45:00,1.31661,1.31744,1.31659,1.31735,500,1,0
2025-04-15 04:00:00,1.31735,1.31812,1.31735,1.31776,539,1,0
2025-04-15 04:15:00,1.31776,1.31839,1.31776,1.3182,502,1,0
2025-04-15 04:30:00,1.31818,1.31824,1.31693,1.31717,483,1,0
2025-04-15 04:45:00,1.31717,1.31776,1.31701,1.31772,406,1,0
2025-04-15 05:00:00,1.31772,1.3186200000000001,1.31772,1.31841,548,1,0
2025-04-15 05:15:00,1.31841,1.31904,1.31841,1.3189899999999999,437,1,0
2025-04-15 05:30:00,1.3189899999999999,1.31933,1.31881,1.31914,407,1,0
2025-04-15 05:45:00,1.31914,1.31972,1.31914,1.31954,403,1,0
2025-04-15 06:00:00,1.31956,1.31979,1.31914,1.3191899999999999,489,1,0
2025-04-15 06:15:00,1.3191899999999999,1.31943,1.31904,1.31941,288,1,0
2025-04-15 06:30:00,1.31942,1.31986,1.31942,1.31981,310,1,0
2025-04-15 06:45:00,1.3197999999999999,1.31992,1.3197,1.31976,441,1,0
2025-04-15 07:00:00,1.31975,1.31997,1.31973,1.31973,305,1,0
2025-04-15 07:15:00,1.31973,1.3213,1.31949,1.32087,409,1,0
2025-04-15 07:30:00,1.32088,1.32154,1.32073,1.3214299999999999,540,1,0
2025-04-15 07:45:00,1.32142,1.32175,1.32112,1.32114,479,1,0
2025-04-15 08:00:00,1.32114,1.32154,1.32091,1.32142,516,1,0
2025-04-15 08:15:00,1.32142,1.32215,1.32127,1.32127,396,1,0
2025-04-15 08:30:00,1.32127,1.32127,1.32069,1.3207900000000001,425,1,0
2025-04-15 08:45:00,1.3207200000000001,1.321,1.3202099999999999,1.32034,494,1,0
2025-04-15 09:00:00,1.32031,1.32132,1.31961,1.32074,788,1,0
2025-04-15 09:15:00,1.32074,1.3209,1.32004,1.3201,831,1,0
2025-04-15 09:30:00,1.3201,1.32055,1.31846,1.3195000000000001,799,1,0
2025-04-15 09:45:00,1.3194,1.31999,1.31907,1.31965,851,1,0
2025-04-15 10:00:00,1.31967,1.32093,1.31875,1.32051,1035,1,0
2025-04-15 10:15:00,1.32051,1.32061,1.3193,1.31941,825,1,0
2025-04-15 10:30:00,1.31941,1.3217400000000001,1.31914,1.3214299999999999,810,1,0
2025-04-15 10:45:00,1.3214299999999999,1.32274,1.32102,1.3223799999999999,677,1,0
2025-04-15 11:00:00,1.3223500000000001,1.32386,1.32213,1.32281,965,1,0
2025-04-15 11:15:00,1.32283,1.32324,1.32222,1.3226,840,1,0
2025-04-15 11:30:00,1.3226,1.32334,1.32183,1.3220100000000001,814,1,0
2025-04-15 11:45:00,1.32199,1.32345,1.32189,1.32291,654,1,0
2025-04-15 12:00:00,1.32266,1.32375,1.32266,1.3234,754,1,0
2025-04-15 12:15:00,1.3234,1.32446,1.32322,1.3244500000000001,643,1,0
2025-04-15 12:30:00,1.3244500000000001,1.32474,1.32398,1.3243,632,1,0
2025-04-15 12:45:00,1.3243,1.32473,1.3237700000000001,1.3237700000000001,605,1,0
2025-04-15 13:00:00,1.32376,1.32444,1.32339,1.32412,555,1,0
2025-04-15 13:15:00,1.32412,1.3247900000000001,1.32321,1.32478,561,1,0
2025-04-15 13:30:00,1.32478,1.32519,1.3235299999999999,1.3242099999999999,647,1,0
2025-04-15 13:45:00,1.3242,1.32469,1.32378,1.32408,538,1,0
2025-04-15 14:00:00,1.32401,1.32412,1.32273,1.32293,546,1,0
2025-04-15 14:15:00,1.32293,1.32301,1.32223,1.32259,651,1,0
2025-04-15 14:30:00,1.3226,1.32307,1.32203,1.3226,720,1,0
2025-04-15 14:45:00,1.3226200000000001,1.32317,1.32187,1.32315,748,1,0
2025-04-15 15:00:00,1.3231899999999999,1.32408,1.32313,1.32405,784,1,0
2025-04-15 15:15:00,1.32405,1.32444,1.32329,1.32364,791,1,0
2025-04-15 15:30:00,1.32376,1.32407,1.3223099999999999,1.32247,972,1,0
2025-04-15 15:45:00,1.32242,1.32335,1.32202,1.3223099999999999,1010,1,0
2025-04-15 16:00:00,1.32232,1.3233,1.32221,1.32314,926,1,0
2025-04-15 16:15:00,1.32311,1.3232300000000001,1.3216700000000001,1.3218,868,1,0
2025-04-15 16:30:00,1.32183,1.32271,1.3215,1.3224,1038,1,0
2025-04-15 16:45:00,1.32244,1.32352,1.32178,1.32272,1061,1,0
2025-04-15 17:00:00,1.32271,1.32333,1.32108,1.32119,1037,1,0
2025-04-15 17:15:00,1.3212,1.32291,1.32053,1.32277,1242,1,0
2025-04-15 17:30:00,1.32275,1.32383,1.32253,1.32336,1049,1,0
2025-04-15 17:45:00,1.3233,1.32463,1.32293,1.32446,1027,1,0
2025-04-15 18:00:00,1.32447,1.32458,1.32264,1.32356,961,1,0
2025-04-15 18:15:00,1.3235700000000001,1.32402,1.3232,1.32343,880,1,0
2025-04-15 18:30:00,1.32346,1.3238699999999999,1.32248,1.32251,857,1,0
2025-04-15 18:45:00,1.32249,1.3228900000000001,1.32178,1.32202,1012,1,0
2025-04-15 19:00:00,1.32205,1.3225,1.32141,1.32186,710,1,0
2025-04-15 19:15:00,1.32184,1.32205,1.32108,1.32128,670,1,0
2025-04-15 19:30:00,1.32129,1.32131,1.32061,1.32123,778,1,0
2025-04-15 19:45:00,1.32123,1.3217400000000001,1.3211,1.32122,717,1,0
2025-04-15 20:00:00,1.32122,1.32218,1.32081,1.32196,645,1,0
2025-04-15 20:15:00,1.32196,1.32279,1.3218,1.3225500000000001,555,1,0
2025-04-15 20:30:00,1.32254,1.32274,1.3222,1.32242,529,1,0
2025-04-15 20:45:00,1.32242,1.3226200000000001,1.32151,1.32172,535,1,0
2025-04-15 21:00:00,1.3216999999999999,1.32177,1.32088,1.32088,611,1,0
2025-04-15 21:15:00,1.32088,1.32156,1.32062,1.32144,562,1,0
2025-04-15 21:30:00,1.3214299999999999,1.32155,1.32084,1.32116,459,1,0
2025-04-15 21:45:00,1.32116,1.32185,1.32105,1.32165,510,1,0
2025-04-15 22:00:00,1.3216,1.32263,1.32124,1.3226200000000001,475,1,0
2025-04-15 22:15:00,1.3226200000000001,1.32294,1.3224,1.3225500000000001,389,1,0
2025-04-15 22:30:00,1.32254,1.32285,1.32229,1.3226200000000001,372,1,0
2025-04-15 22:45:00,1.32263,1.32286,1.32241,1.3226200000000001,451,1,0
2025-04-15 23:00:00,1.32263,1.3231600000000001,1.32261,1.32291,288,1,0
2025-04-15 23:15:00,1.32291,1.32333,1.32259,1.32332,260,1,0
2025-04-15 23:30:00,1.32334,1.32345,1.32306,1.32309,245,1,0
2025-04-15 23:45:00,1.32309,1.32332,1.323,1.3233,219,1,0
2025-04-16 00:00:00,1.3220100000000001,1.32322,1.32182,1.3228,128,31,0
2025-04-16 00:15:00,1.32281,1.32284,1.32245,1.32254,129,52,0
2025-04-16 00:30:00,1.32254,1.3227,1.32243,1.32245,175,48,0
