timestamp,open,high,low,close,volume
2025-04-07 15:53:57.520,76582.0,76745.0,76405.0,76659.0,291.4181
2025-04-07 16:08:57.520,76659.0,76897.0,76374.0,76700.0,691.56881
2025-04-07 16:23:57.520,76701.0,77452.0,76582.0,77405.0,1225.85375
2025-04-07 16:38:57.520,77408.0,77640.0,76871.0,76932.0,1346.95462
2025-04-07 16:53:57.520,76930.0,77647.0,76689.0,77302.0,1244.53509
2025-04-07 17:08:57.520,77302.0,77342.0,77006.0,77198.0,877.61154
2025-04-07 17:23:57.520,77198.0,77249.0,76786.0,76813.0,635.12019
2025-04-07 17:38:57.520,76816.0,77217.0,75770.0,76044.0,2417.28881
2025-04-07 17:53:57.520,76043.0,78488.0,75775.0,78385.0,3187.69684
2025-04-07 18:08:57.520,78384.0,80163.0,77930.0,79605.0,4659.92318
2025-04-07 18:23:57.520,79588.0,81356.0,77840.0,78205.0,7500.5465
2025-04-07 18:38:57.520,78205.0,79700.0,77906.0,78726.0,3750.50568
2025-04-07 18:53:57.520,78725.0,79538.0,78411.0,79075.0,2316.96016
2025-04-07 19:08:57.520,79080.0,79369.0,77796.0,77802.0,1274.45084
2025-04-07 19:23:57.520,77798.0,78606.0,77567.0,78038.0,2009.87804
2025-04-07 19:38:57.520,78038.0,79062.0,78037.0,78970.0,1525.73641
2025-04-07 19:53:57.520,78959.0,78987.0,78464.0,78510.0,713.99428
2025-04-07 20:08:57.520,78508.0,78508.0,78067.0,78303.0,504.56636
2025-04-07 20:23:57.520,78284.0,78409.0,77629.0,78325.0,795.31733
2025-04-07 20:38:57.520,78326.0,78595.0,77790.0,77887.0,1218.10698
2025-04-07 20:53:57.520,77888.0,77889.0,77295.0,77405.0,621.11214
2025-04-07 21:08:57.520,77406.0,78358.0,77405.0,78232.0,1130.12297
2025-04-07 21:23:57.520,78232.0,78620.0,78067.0,78560.0,726.96992
2025-04-07 21:38:57.520,78561.0,78950.0,78296.0,78916.0,842.91875
2025-04-07 21:53:57.520,78916.0,79169.0,78542.0,79053.0,760.81063
2025-04-07 22:08:57.520,79052.0,79195.0,78704.0,78802.0,805.01007
2025-04-07 22:23:57.520,78801.0,79392.0,78550.0,78584.0,708.43262
2025-04-07 22:38:57.520,78584.0,79131.0,78461.0,78846.0,696.43595
2025-04-07 22:53:57.520,78845.0,78932.0,78233.0,78476.0,499.09486
2025-04-07 23:08:57.520,78477.0,78910.0,78222.0,78337.0,566.68656
2025-04-07 23:23:57.520,78334.0,78729.0,78185.0,78277.0,519.26493
2025-04-07 23:38:57.520,78277.0,78917.0,78099.0,78135.0,644.22023
2025-04-07 23:53:57.520,78135.0,78440.0,78018.0,78121.0,519.82706
2025-04-08 00:08:57.520,78120.0,78571.0,78120.0,78245.0,396.92371
2025-04-08 00:23:57.520,78246.0,78688.0,78246.0,78687.0,330.51057
2025-04-08 00:38:57.520,78688.0,79105.0,78688.0,79098.0,542.1059
2025-04-08 00:53:57.520,79099.0,79162.0,78826.0,78943.0,593.46149
2025-04-08 01:08:57.520,78942.0,79134.0,78685.0,79130.0,565.47997
2025-04-08 01:23:57.520,79130.0,79239.0,78830.0,78956.0,478.22103
2025-04-08 01:38:57.520,78956.0,79027.0,78833.0,79001.0,190.27179
2025-04-08 01:53:57.520,79001.0,79580.0,79001.0,79233.0,629.14468
2025-04-08 02:08:57.520,79233.0,79680.0,79185.0,79607.0,267.80713
2025-04-08 02:23:57.520,79607.0,79855.0,79605.0,79812.0,366.01113
2025-04-08 02:38:57.520,79811.0,79966.0,79704.0,79952.0,257.10717
2025-04-08 02:53:57.520,79952.0,80189.0,79797.0,79956.0,423.23156
2025-04-08 03:08:57.520,79956.0,80095.0,79711.0,79759.0,311.04066
2025-04-08 03:23:57.520,79761.0,79900.0,79652.0,79858.0,673.59752
2025-04-08 03:38:57.520,79857.0,79897.0,79271.0,79320.0,443.07696
2025-04-08 03:53:57.520,79322.0,79424.0,79095.0,79180.0,218.71478
2025-04-08 04:08:57.520,79181.0,79537.0,79107.0,79528.0,273.15795
2025-04-08 04:23:57.520,79529.0,79621.0,79364.0,79364.0,251.36693
2025-04-08 04:38:57.520,79364.0,79523.0,79130.0,79364.0,234.3157
2025-04-08 04:53:57.520,79365.0,79379.0,79005.0,79032.0,345.28406
2025-04-08 05:08:57.520,79032.0,79290.0,78799.0,79222.0,616.70515
2025-04-08 05:23:57.520,79222.0,79804.0,79033.0,79738.0,492.33532
2025-04-08 05:38:57.520,79737.0,80579.0,79677.0,80448.0,744.13272
2025-04-08 05:53:57.520,80447.0,80848.0,80225.0,80632.0,834.48745
2025-04-08 06:08:57.520,80632.0,80888.0,80428.0,80678.0,706.59193
2025-04-08 06:23:57.520,80683.0,80729.0,80464.0,80477.0,382.14087
2025-04-08 06:38:57.520,80472.0,80472.0,80202.0,80247.0,492.90352
2025-04-08 06:53:57.520,80247.0,80274.0,79904.0,79962.0,353.32481
2025-04-08 07:08:57.520,79963.0,80143.0,79890.0,79950.0,330.63961
2025-04-08 07:23:57.520,79949.0,80192.0,79833.0,80188.0,308.4828
2025-04-08 07:38:57.520,80181.0,80214.0,79853.0,79862.0,152.14736
2025-04-08 07:53:57.520,79867.0,80000.0,79768.0,79911.0,104.52646
2025-04-08 08:08:57.520,79912.0,80096.0,79869.0,80076.0,123.28557
2025-04-08 08:23:57.520,80077.0,80309.0,79987.0,80270.0,316.73747
2025-04-08 08:38:57.520,80271.0,80434.0,80131.0,80314.0,132.11816
2025-04-08 08:53:57.520,80315.0,80354.0,80119.0,80306.0,107.82215
2025-04-08 09:08:57.520,80307.0,80323.0,79695.0,79810.0,371.44554
2025-04-08 09:23:57.520,79811.0,79855.0,79531.0,79597.0,279.28064
2025-04-08 09:38:57.520,79598.0,79838.0,79576.0,79690.0,270.43346
2025-04-08 09:53:57.520,79690.0,79890.0,79664.0,79870.0,118.49141
2025-04-08 10:08:57.520,79870.0,79870.0,79472.0,79485.0,324.25943
2025-04-08 10:23:57.520,79485.0,79534.0,79364.0,79418.0,249.41323
2025-04-08 10:38:57.520,79419.0,79547.0,79289.0,79539.0,272.02505
2025-04-08 10:53:57.520,79540.0,79550.0,79385.0,79451.0,64.05825
2025-04-08 11:08:57.520,79451.0,79550.0,79209.0,79499.0,170.98587
2025-04-08 11:23:57.520,79500.0,79720.0,79381.0,79573.0,173.74287
2025-04-08 11:38:57.520,79574.0,79574.0,79382.0,79470.0,192.78959
2025-04-08 11:53:57.520,79471.0,79553.0,79258.0,79492.0,146.62475
2025-04-08 12:08:57.520,79493.0,79520.0,79048.0,79048.0,250.98255
2025-04-08 12:23:57.520,79051.0,79204.0,78931.0,78939.0,212.6925
2025-04-08 12:38:57.520,78940.0,79218.0,78939.0,79216.0,101.72447
2025-04-08 12:53:57.520,79216.0,79220.0,78980.0,79140.0,77.4073
2025-04-08 13:08:57.520,79140.0,79228.0,78997.0,79098.0,100.70002
2025-04-08 13:23:57.520,79098.0,79107.0,78871.0,78871.0,99.80247
2025-04-08 13:38:57.520,78872.0,79151.0,78856.0,79114.0,147.35075
2025-04-08 13:53:57.520,79114.0,79189.0,78878.0,78898.0,106.79651
2025-04-08 14:08:57.520,78899.0,79055.0,78823.0,78897.0,200.47475
2025-04-08 14:23:57.520,78898.0,79060.0,78857.0,78990.0,89.64803
2025-04-08 14:38:57.520,78990.0,79177.0,78917.0,79064.0,167.35452
2025-04-08 14:53:57.520,79065.0,79139.0,78941.0,78995.0,168.07892
2025-04-08 15:08:57.520,78996.0,79267.0,78949.0,79167.0,158.27631
2025-04-08 15:23:57.520,79167.0,79357.0,79043.0,79357.0,246.97056
2025-04-08 15:38:57.520,79345.0,79799.0,79338.0,79625.0,337.75511
2025-04-08 15:53:57.520,79626.0,80079.0,79625.0,79992.0,442.15292
2025-04-08 16:08:57.520,79993.0,80144.0,79819.0,79988.0,440.79572
2025-04-08 16:23:57.520,79989.0,79990.0,79769.0,79894.0,318.2665
2025-04-08 16:38:57.520,79894.0,79975.0,79558.0,79686.0,402.90059
2025-04-08 16:53:57.520,79687.0,79912.0,79603.0,79840.0,357.61538
2025-04-08 17:08:57.520,79841.0,80386.0,79768.0,80054.0,643.3502
2025-04-08 17:23:57.520,80055.0,80291.0,79926.0,80186.0,542.92558
2025-04-08 17:38:57.520,80186.0,80392.0,79375.0,79820.0,1504.0729
2025-04-08 17:53:57.520,79822.0,80022.0,79546.0,79919.0,875.69974
2025-04-08 18:08:57.520,79922.0,80255.0,79740.0,79960.0,797.05175
2025-04-08 18:23:57.520,79961.0,80171.0,79396.0,79433.0,983.83819
2025-04-08 18:38:57.520,79434.0,79565.0,79074.0,79110.0,748.60057
2025-04-08 18:53:57.520,79111.0,79239.0,78437.0,78449.0,890.47554
2025-04-08 19:08:57.520,78450.0,78826.0,78177.0,78316.0,972.28481
2025-04-08 19:23:57.520,78317.0,78562.0,78178.0,78178.0,591.64758
2025-04-08 19:38:57.520,78184.0,78655.0,78163.0,78558.0,382.90358
2025-04-08 19:53:57.520,78558.0,78659.0,78241.0,78481.0,346.87559
2025-04-08 20:08:57.520,78482.0,78512.0,78179.0,78187.0,250.16005
2025-04-08 20:23:57.520,78187.0,78187.0,77816.0,78108.0,909.74218
2025-04-08 20:38:57.520,78104.0,78216.0,77367.0,77536.0,1594.69296
2025-04-08 20:53:57.520,77537.0,77814.0,77355.0,77404.0,1396.18644
2025-04-08 21:08:57.520,77404.0,77537.0,76849.0,77004.0,1286.35718
2025-04-08 21:23:57.520,77004.0,77200.0,76555.0,76651.0,1324.89909
2025-04-08 21:38:57.520,76651.0,77551.0,76541.0,77310.0,1492.37154
2025-04-08 21:53:57.520,77310.0,77531.0,76874.0,77351.0,1291.18376
2025-04-08 22:08:57.520,77351.0,77500.0,77065.0,77156.0,746.3013
2025-04-08 22:23:57.520,77156.0,77705.0,77147.0,77315.0,644.76589
2025-04-08 22:38:57.520,77317.0,77989.0,77317.0,77446.0,1497.25696
2025-04-08 22:53:57.520,77446.0,77667.0,77221.0,77241.0,738.5597
2025-04-08 23:08:57.520,77241.0,77340.0,76728.0,76775.0,857.39057
2025-04-08 23:23:57.520,76776.0,77071.0,76540.0,76840.0,1167.08129
2025-04-08 23:38:57.520,76840.0,76874.0,76338.0,76464.0,1278.40821
2025-04-08 23:53:57.520,76464.0,77111.0,76375.0,76838.0,1725.03711
2025-04-09 00:08:57.520,76840.0,76972.0,76641.0,76868.0,826.10257
2025-04-09 00:23:57.520,76868.0,76995.0,76579.0,76657.0,634.71341
2025-04-09 00:38:57.520,76658.0,77180.0,76611.0,77130.0,483.57043
2025-04-09 00:53:57.520,77131.0,77131.0,76970.0,77103.0,251.17081
2025-04-09 01:08:57.520,77105.0,77289.0,76840.0,77027.0,754.62387
2025-04-09 01:23:57.520,77027.0,77149.0,76761.0,76828.0,510.64968
2025-04-09 01:38:57.520,76828.0,77060.0,76707.0,77056.0,442.21055
2025-04-09 01:53:57.520,77057.0,77129.0,76977.0,77073.0,113.74304
2025-04-09 02:08:57.520,77074.0,77125.0,76584.0,76726.0,447.06615
2025-04-09 02:23:57.520,76729.0,76930.0,76574.0,76671.0,468.12965
2025-04-09 02:38:57.520,76672.0,76742.0,76160.0,76492.0,1661.03995
2025-04-09 02:53:57.520,76492.0,76794.0,76413.0,76693.0,611.55133
2025-04-09 03:08:57.520,76692.0,76764.0,76462.0,76575.0,330.29402
2025-04-09 03:23:57.520,76565.0,76633.0,76271.0,76304.0,529.92149
2025-04-09 03:38:57.520,76304.0,76500.0,76304.0,76316.0,383.24288
2025-04-09 03:53:57.520,76316.0,76466.0,76257.0,76288.0,423.22336
2025-04-09 04:08:57.520,76289.0,76696.0,75862.0,76598.0,1212.71188
2025-04-09 04:23:57.520,76598.0,76786.0,76369.0,76660.0,905.07704
2025-04-09 04:38:57.520,76659.0,76838.0,76412.0,76612.0,464.36076
2025-04-09 04:53:57.520,76613.0,76732.0,76315.0,76484.0,287.5715
2025-04-09 05:08:57.520,76484.0,76559.0,75234.0,75275.0,1279.37193
2025-04-09 05:23:57.520,75276.0,75448.0,74600.0,74656.0,1949.83854
2025-04-09 05:38:57.520,74656.0,75831.0,74650.0,75456.0,1824.49124
2025-04-09 05:53:57.520,75456.0,76256.0,75424.0,76045.0,1902.46454
2025-04-09 06:08:57.520,76044.0,76428.0,76026.0,76169.0,1304.20703
2025-04-09 06:23:57.520,76169.0,76329.0,75764.0,75813.0,873.1199
2025-04-09 06:38:57.520,75813.0,76103.0,75529.0,75559.0,649.06675
2025-04-09 06:53:57.520,75558.0,75895.0,75558.0,75641.0,490.96179
2025-04-09 07:08:57.520,75637.0,75837.0,75501.0,75733.0,442.62046
2025-04-09 07:23:57.520,75733.0,75835.0,75436.0,75460.0,844.66365
2025-04-09 07:38:57.520,75460.0,75706.0,75109.0,75234.0,643.60182
2025-04-09 07:53:57.520,75234.0,75467.0,74975.0,75042.0,480.61175
2025-04-09 08:08:57.520,75041.0,75956.0,74960.0,75784.0,1240.6161
2025-04-09 08:23:57.520,75783.0,76185.0,75518.0,75689.0,726.78666
2025-04-09 08:38:57.520,75689.0,76632.0,75689.0,76544.0,1147.0378
2025-04-09 08:53:57.520,76543.0,76891.0,76329.0,76396.0,944.17707
2025-04-09 09:08:57.520,76396.0,76664.0,76191.0,76413.0,582.7656
2025-04-09 09:23:57.520,76414.0,76796.0,76353.0,76625.0,435.65758
2025-04-09 09:38:57.520,76617.0,76687.0,76417.0,76518.0,511.91243
2025-04-09 09:53:57.520,76519.0,76733.0,76405.0,76733.0,179.86815
2025-04-09 10:08:57.520,76728.0,77295.0,76696.0,77267.0,877.30811
2025-04-09 10:23:57.520,77267.0,77281.0,76868.0,76906.0,447.58044
2025-04-09 10:38:57.520,76907.0,77157.0,76867.0,77143.0,404.58479
2025-04-09 10:53:57.520,77144.0,77152.0,76763.0,76811.0,252.18835
2025-04-09 11:08:57.520,76811.0,77705.0,76807.0,77617.0,1283.46265
2025-04-09 11:23:57.520,77618.0,77805.0,77322.0,77707.0,860.02092
2025-04-09 11:38:57.520,77707.0,77950.0,77637.0,77904.0,480.40001
2025-04-09 11:53:57.520,77905.0,77920.0,77619.0,77700.0,277.20624
2025-04-09 12:08:57.520,77701.0,77866.0,77327.0,77454.0,355.1044
2025-04-09 12:23:57.520,77454.0,77571.0,77281.0,77308.0,413.02185
2025-04-09 12:38:57.520,77314.0,77337.0,77071.0,77251.0,220.77818
2025-04-09 12:53:57.520,77251.0,77383.0,77119.0,77303.0,172.9172
2025-04-09 13:08:57.520,77303.0,77467.0,77231.0,77356.0,183.19188
2025-04-09 13:23:57.520,77356.0,77376.0,77196.0,77243.0,146.38236
2025-04-09 13:38:57.520,77244.0,77364.0,77161.0,77364.0,124.43196
2025-04-09 13:53:57.520,77364.0,77547.0,77344.0,77471.0,131.20005
2025-04-09 14:08:57.520,77471.0,77547.0,77238.0,77514.0,106.57245
2025-04-09 14:23:57.520,77514.0,77569.0,77192.0,77219.0,185.14685
2025-04-09 14:38:57.520,77219.0,77243.0,76934.0,77089.0,294.72082
2025-04-09 14:53:57.520,77090.0,77539.0,77043.0,77166.0,303.46104
2025-04-09 15:08:57.520,77166.0,77172.0,75885.0,76543.0,2482.45489
2025-04-09 15:23:57.520,76545.0,76824.0,76298.0,76567.0,657.62879
2025-04-09 15:38:57.520,76562.0,76630.0,75772.0,75950.0,624.98896
2025-04-09 15:53:57.520,75950.0,76522.0,75803.0,76234.0,530.97029
2025-04-09 16:08:57.520,76234.0,76500.0,76028.0,76479.0,370.26339
2025-04-09 16:23:57.520,76479.0,76581.0,76217.0,76286.0,395.46353
2025-04-09 16:38:57.520,76286.0,76512.0,76025.0,76499.0,349.39325
2025-04-09 16:53:57.520,76499.0,77074.0,76392.0,76772.0,863.35257
2025-04-09 17:08:57.520,76772.0,77141.0,76772.0,76952.0,886.01148
2025-04-09 17:23:57.520,76952.0,77079.0,76700.0,76814.0,515.99474
2025-04-09 17:38:57.520,76819.0,77849.0,76819.0,77225.0,2384.0004
2025-04-09 17:53:57.520,77226.0,77823.0,77091.0,77718.0,1402.2356
2025-04-09 18:08:57.520,77719.0,78544.0,77277.0,77382.0,2725.56203
2025-04-09 18:23:57.520,77383.0,77848.0,77383.0,77635.0,716.03723
2025-04-09 18:38:57.520,77636.0,77979.0,77470.0,77500.0,601.60653
2025-04-09 18:53:57.520,77501.0,77721.0,76831.0,76897.0,1624.89415
2025-04-09 19:08:57.520,76897.0,77490.0,76874.0,77424.0,558.05987
2025-04-09 19:23:57.520,77423.0,77668.0,77361.0,77422.0,320.55852
2025-04-09 19:38:57.520,77423.0,77589.0,77032.0,77110.0,434.76207
2025-04-09 19:53:57.520,77110.0,77547.0,77110.0,77278.0,270.99254
2025-04-09 20:08:57.520,77278.0,77864.0,77151.0,77787.0,565.95963
2025-04-09 20:23:57.520,77787.0,77855.0,77559.0,77610.0,658.19522
2025-04-09 20:38:57.520,77610.0,77980.0,77555.0,77878.0,770.66156
2025-04-09 20:53:57.520,77877.0,78405.0,77790.0,78293.0,1158.6481
2025-04-09 21:08:57.520,78293.0,78870.0,78178.0,78561.0,1606.72072
2025-04-09 21:23:57.520,78561.0,81619.0,77728.0,81048.0,6321.49638
2025-04-09 21:38:57.520,81049.0,82289.0,81008.0,81097.0,3543.25762
2025-04-09 21:53:57.520,81069.0,82464.0,81069.0,82323.0,3247.95999
2025-04-09 22:08:57.520,82315.0,82612.0,81770.0,82365.0,3935.43593
2025-04-09 22:23:57.520,82366.0,83072.0,82207.0,82622.0,2028.8929
2025-04-09 22:38:57.520,82622.0,82818.0,82100.0,82100.0,2104.58823
2025-04-09 22:53:57.520,82100.0,82380.0,81855.0,81855.0,1486.38123
2025-04-09 23:08:57.520,81855.0,82327.0,81807.0,82318.0,1706.8075
2025-04-09 23:23:57.520,82318.0,82594.0,82146.0,82424.0,949.54192
2025-04-09 23:38:57.520,82424.0,82620.0,82270.0,82328.0,698.25009
2025-04-09 23:53:57.520,82328.0,82499.0,82154.0,82342.0,989.17954
2025-04-10 00:08:57.520,82342.0,82514.0,82177.0,82190.0,320.43048
2025-04-10 00:23:57.520,82191.0,82363.0,82056.0,82097.0,481.17329
2025-04-10 00:38:57.520,82097.0,82800.0,82029.0,82799.0,568.18831
2025-04-10 00:53:57.520,82799.0,83333.0,82679.0,83238.0,1152.74224
2025-04-10 01:08:57.520,83237.0,83556.0,83016.0,83522.0,1459.79686
2025-04-10 01:23:57.520,83522.0,83606.0,83275.0,83354.0,783.08157
2025-04-10 01:38:57.520,83353.0,83353.0,82855.0,82999.0,887.41968
2025-04-10 01:53:57.520,82998.0,83423.0,82932.0,83317.0,444.16137
2025-04-10 02:08:57.520,83317.0,83516.0,83131.0,83324.0,384.51266
2025-04-10 02:23:57.520,83323.0,83518.0,83300.0,83377.0,279.32011
2025-04-10 02:38:57.520,83377.0,83500.0,83041.0,83061.0,260.48267
2025-04-10 02:53:57.520,83058.0,83139.0,82975.0,83099.0,239.25549
2025-04-10 03:08:57.520,83098.0,83199.0,83020.0,83051.0,153.06589
2025-04-10 03:23:57.520,83048.0,83049.0,82777.0,82802.0,471.01736
2025-04-10 03:38:57.520,82801.0,82880.0,82714.0,82792.0,232.15071
2025-04-10 03:53:57.520,82791.0,82792.0,82546.0,82629.0,367.40457
2025-04-10 04:08:57.520,82629.0,82756.0,82478.0,82495.0,246.71344
2025-04-10 04:23:57.520,82496.0,82641.0,82372.0,82437.0,283.92394
2025-04-10 04:38:57.520,82436.0,82504.0,82066.0,82171.0,579.40217
2025-04-10 04:53:57.520,82171.0,82398.0,82100.0,82369.0,241.21232
2025-04-10 05:08:57.520,82370.0,82619.0,82281.0,82507.0,431.65293
2025-04-10 05:23:57.520,82507.0,82586.0,82365.0,82436.0,163.80651
2025-04-10 05:38:57.520,82436.0,82457.0,82298.0,82393.0,274.4826
2025-04-10 05:53:57.520,82393.0,82457.0,82225.0,82249.0,169.55283
2025-04-10 06:08:57.520,82249.0,82534.0,82209.0,82516.0,327.46045
2025-04-10 06:23:57.520,82517.0,82575.0,82426.0,82433.0,227.5326
2025-04-10 06:38:57.520,82433.0,82478.0,82318.0,82349.0,240.28574
2025-04-10 06:53:57.520,82350.0,82358.0,82182.0,82193.0,265.53925
2025-04-10 07:08:57.520,82194.0,82210.0,81709.0,81743.0,855.39235
2025-04-10 07:23:57.520,81743.0,81776.0,81524.0,81660.0,1157.8975
2025-04-10 07:38:57.520,81659.0,81770.0,81457.0,81717.0,629.08147
2025-04-10 07:53:57.520,81717.0,81816.0,81654.0,81773.0,246.59702
2025-04-10 08:08:57.520,81772.0,81964.0,81631.0,81689.0,526.23741
2025-04-10 08:23:57.520,81689.0,81847.0,81631.0,81648.0,280.61809
2025-04-10 08:38:57.520,81648.0,81892.0,81646.0,81847.0,137.72556
2025-04-10 08:53:57.520,81846.0,82059.0,81841.0,82002.0,563.29115
2025-04-10 09:08:57.520,82001.0,82141.0,81923.0,82102.0,320.43026
2025-04-10 09:23:57.520,82102.0,82226.0,82038.0,82174.0,96.54241
2025-04-10 09:38:57.520,82174.0,82231.0,82103.0,82185.0,53.58964
2025-04-10 09:53:57.520,82184.0,82238.0,82053.0,82178.0,109.32095
2025-04-10 10:08:57.520,82177.0,82346.0,82098.0,82270.0,229.1512
2025-04-10 10:23:57.520,82268.0,82279.0,82056.0,82071.0,410.9501
2025-04-10 10:38:57.520,82070.0,82105.0,81830.0,81902.0,158.06666
2025-04-10 10:53:57.520,81890.0,82174.0,81862.0,82150.0,337.30882
2025-04-10 11:08:57.520,82149.0,82254.0,82047.0,82109.0,130.18789
2025-04-10 11:23:57.520,82108.0,82161.0,81795.0,81809.0,119.14929
2025-04-10 11:38:57.520,81807.0,81813.0,81303.0,81594.0,490.27474
2025-04-10 11:53:57.520,81594.0,81801.0,81560.0,81587.0,113.80542
2025-04-10 12:08:57.520,81587.0,81846.0,81536.0,81775.0,140.39229
2025-04-10 12:23:57.520,81775.0,81851.0,81631.0,81775.0,83.9987
2025-04-10 12:38:57.520,81775.0,81775.0,81423.0,81588.0,174.47248
2025-04-10 12:53:57.520,81588.0,81704.0,81500.0,81547.0,95.40196
2025-04-10 13:08:57.520,81546.0,81590.0,81348.0,81499.0,166.0364
2025-04-10 13:23:57.520,81500.0,81919.0,81500.0,81787.0,625.03163
2025-04-10 13:38:57.520,81789.0,82031.0,81780.0,81826.0,224.39179
2025-04-10 13:53:57.520,81825.0,82096.0,81821.0,82053.0,126.41572
2025-04-10 14:08:57.520,82052.0,82131.0,81973.0,82075.0,70.37646
2025-04-10 14:23:57.520,82075.0,82098.0,81729.0,81754.0,234.46505
2025-04-10 14:38:57.520,81752.0,81870.0,81614.0,81617.0,92.64867
2025-04-10 14:53:57.520,81618.0,81780.0,81578.0,81777.0,109.85157
2025-04-10 15:08:57.520,81777.0,81869.0,81547.0,81552.0,86.51697
2025-04-10 15:23:57.520,81552.0,81743.0,81501.0,81640.0,149.15518
2025-04-10 15:38:57.520,81638.0,81889.0,81609.0,81861.0,248.22365
2025-04-10 15:53:57.520,81862.0,81956.0,81767.0,81887.0,121.85843
2025-04-10 16:08:57.520,81884.0,81986.0,81552.0,81667.0,344.91565
2025-04-10 16:23:57.520,81666.0,82114.0,81606.0,82036.0,418.30389
2025-04-10 16:38:57.520,82031.0,82511.0,81800.0,81851.0,1368.62778
2025-04-10 16:53:57.520,81848.0,81858.0,81448.0,81699.0,883.9476
2025-04-10 17:08:57.520,81710.0,81724.0,81526.0,81549.0,160.95204
2025-04-10 17:23:57.520,81547.0,81956.0,81491.0,81751.0,520.7738
2025-04-10 17:38:57.520,81750.0,81848.0,80784.0,80899.0,1860.71758
2025-04-10 17:53:57.520,80898.0,81416.0,80850.0,80885.0,1025.63294
2025-04-10 18:08:57.520,80885.0,81191.0,80617.0,81103.0,1262.63685
2025-04-10 18:23:57.520,81102.0,81474.0,81072.0,81307.0,601.20795
2025-04-10 18:38:57.520,81305.0,81850.0,81302.0,81648.0,894.60693
2025-04-10 18:53:57.520,81646.0,81654.0,81217.0,81263.0,635.31159
2025-04-10 19:08:57.520,81256.0,81345.0,80722.0,80741.0,1192.25608
2025-04-10 19:23:57.520,80741.0,80759.0,80223.0,80241.0,1534.8168
2025-04-10 19:38:57.520,80241.0,80286.0,79161.0,79236.0,3054.82622
2025-04-10 19:53:57.520,79235.0,79281.0,78604.0,78786.0,2821.33563
2025-04-10 20:08:57.520,78786.0,79294.0,78500.0,78894.0,2480.67992
2025-04-10 20:23:57.520,78894.0,78989.0,78534.0,78886.0,1207.26144
2025-04-10 20:38:57.520,78888.0,79509.0,78888.0,79261.0,1280.9683
2025-04-10 20:53:57.520,79253.0,79700.0,79097.0,79466.0,751.22251
2025-04-10 21:08:57.520,79466.0,79691.0,78661.0,78776.0,1965.56509
2025-04-10 21:23:57.520,78778.0,79262.0,78624.0,79201.0,852.83875
2025-04-10 21:38:57.520,79201.0,79468.0,79115.0,79379.0,680.28179
2025-04-10 21:53:57.520,79383.0,79481.0,79130.0,79355.0,611.95367
2025-04-10 22:08:57.520,79350.0,79737.0,79270.0,79289.0,552.62421
2025-04-10 22:23:57.520,79293.0,79843.0,79235.0,79763.0,676.70036
2025-04-10 22:38:57.520,79764.0,79899.0,79519.0,79725.0,867.7179
2025-04-10 22:53:57.520,79726.0,79732.0,79355.0,79511.0,537.86093
2025-04-10 23:08:57.520,79506.0,79799.0,79416.0,79588.0,677.40697
2025-04-10 23:23:57.520,79587.0,79757.0,79351.0,79377.0,684.22381
2025-04-10 23:38:57.520,79377.0,79691.0,79313.0,79326.0,414.28566
2025-04-10 23:53:57.520,79343.0,80033.0,79343.0,79656.0,821.63704
2025-04-11 00:08:57.520,79656.0,79956.0,79644.0,79921.0,267.50315
2025-04-11 00:23:57.520,79921.0,79921.0,79571.0,79614.0,386.27938
2025-04-11 00:38:57.520,79615.0,79895.0,79606.0,79868.0,202.75656
2025-04-11 00:53:57.520,79866.0,79949.0,79812.0,79945.0,165.18772
2025-04-11 01:08:57.520,79941.0,80049.0,79736.0,79809.0,646.37346
2025-04-11 01:23:57.520,79809.0,79855.0,79669.0,79837.0,340.93
2025-04-11 01:38:57.520,79838.0,79945.0,79794.0,79814.0,181.44874
2025-04-11 01:53:57.520,79814.0,79816.0,79704.0,79709.0,221.35051
2025-04-11 02:08:57.520,79709.0,79759.0,79533.0,79748.0,296.41587
2025-04-11 02:23:57.520,79748.0,79919.0,79695.0,79707.0,322.61604
2025-04-11 02:38:57.520,79707.0,79923.0,79706.0,79917.0,203.53779
2025-04-11 02:53:57.520,79917.0,79917.0,79675.0,79696.0,76.37872
2025-04-11 03:08:57.520,79697.0,79724.0,79476.0,79491.0,272.85322
2025-04-11 03:23:57.520,79491.0,79638.0,79378.0,79460.0,583.60192
